19, 60, 200
19, 61, 286
19, 62, 830
19, 63, 811
19, 64, 307
19, 65, 136
19, 66, 80
19, 67, 141
19, 68, 773
19, 69, 866
19, 70, 556
19, 71, 853
19, 72, 887
19, 73, 679
19, 74, 842
19, 75, 369
19, 76, 298
19, 77, 221
19, 78, 552
19, 79, 909
19, 80, 688
19, 81, 564
19, 82, 903
19, 83, 85
19, 84, 341
19, 85, 931
19, 86, 902
19, 87, 760
19, 88, 231
19, 89, 510
19, 90, 309
19, 91, 78
19, 92, 450
19, 93, 985
19, 94, 450
19, 95, 868
19, 96, 132
19, 97, 647
19, 98, 950
19, 99, 4
20, 21, 944
20, 22, 483
20, 23, 533
20, 24, 624
20, 25, 580
20, 26, 926
20, 27, 844
20, 28, 796
20, 29, 67
20, 30, 666
20, 31, 664
20, 32, 225
20, 33, 232
20, 34, 206
20, 35, 966
20, 36, 228
20, 37, 805
20, 38, 235
20, 39, 685
20, 40, 170
20, 41, 18
20, 42, 218
20, 43, 472
20, 44, 953
20, 45, 632
20, 46, 222
20, 47, 801
20, 48, 80
20, 49, 823
20, 50, 980
20, 51, 525
20, 52, 106
20, 53, 164
20, 54, 254
20, 55, 334
20, 56, 806
20, 57, 851
20, 58, 689
20, 59, 671
20, 60, 359
20, 61, 900
20, 62, 731
20, 63, 614
20, 64, 432
20, 65, 415
20, 66, 606
20, 67, 339
20, 68, 498
20, 69, 861
20, 70, 776
20, 71, 570
20, 72, 752
20, 73, 271
20, 74, 810
20, 75, 449
20, 76, 532
20, 77, 762
20, 78, 371
20, 79, 89
20, 80, 30
20, 81, 535
20, 82, 834
20, 83, 835
20, 84, 716
20, 85, 4
20, 86, 498
20, 87, 515
20, 88, 194
20, 89, 840
20, 90, 347
20, 91, 415
20, 92, 885
20, 93, 771
20, 94, 253
20, 95, 599
20, 96, 430
20, 97, 776
20, 98, 582
20, 99, 388
21, 22, 967
21, 23, 958
21, 24, 827
21, 25, 323
21, 26, 353
21, 27, 974
21, 28, 380
21, 29, 173
21, 30, 706
21, 31, 714
21, 32, 508
21, 33, 235
21, 34, 283
21, 35, 460
21, 36, 823
21, 37, 784
21, 38, 453
21, 39, 379
21, 40, 863
21, 41, 422
21, 42, 810
21, 43, 805
21, 44, 303
21, 45, 513
21, 46, 495
21, 47, 168
21, 48, 139
21, 49, 232
21, 50, 355
21, 51, 767
21, 52, 32
21, 53, 417
21, 54, 654
21, 55, 169
21, 56, 111
21, 57, 836
21, 58, 337
21, 59, 432
21, 60, 298
21, 61, 72
21, 62, 156
21, 63, 980
21, 64, 304
21, 65, 380
21, 66, 645
21, 67, 347
21, 68, 255
21, 69, 669
21, 70, 817
21, 71, 632
21, 72, 749
21, 73, 852
21, 74, 196
21, 75, 406
21, 76, 399
21, 77, 317
21, 78, 355
21, 79, 489
21, 80, 939
21, 81, 356
21, 82, 947
21, 83, 454
21, 84, 932
21, 85, 893
21, 86, 768
21, 87, 682
21, 88, 825
21, 89, 1
21, 90, 828
21, 91, 62
21, 92, 123
21, 93, 835
21, 94, 316
21, 95, 525
21, 96, 172
21, 97, 852
21, 98, 133
21, 99, 993
22, 23, 211
22, 24, 873
22, 25, 301
22, 26, 739
22, 27, 466
22, 28, 909
22, 29, 761
22, 30, 756
22, 31, 543
22, 32, 938
22, 33, 723
22, 34, 693
22, 35, 435
22, 36, 564
22, 37, 241
22, 38, 114
22, 39, 886
22, 40, 331
22, 41, 471
22, 42, 981
22, 43, 454
22, 44, 146
22, 45, 571
22, 46, 979
22, 47, 43
22, 48, 442
22, 49, 90
22, 50, 197
22, 51, 382
22, 52, 613
22, 53, 615
22, 54, 851
22, 55, 452
22, 56, 862
22, 57, 350
22, 58, 654
22, 59, 947
22, 60, 51
22, 61, 318
22, 62, 107
22, 63, 31
22, 64, 881
22, 65, 144
22, 66, 246
22, 67, 419
22, 68, 885
22, 69, 583
22, 70, 115
22, 71, 523
22, 72, 959
22, 73, 705
22, 74, 776
22, 75, 785
22, 76, 130
22, 77, 839
22, 78, 969
22, 79, 428
22, 80, 406
22, 81, 748
22, 82, 580
22, 83, 801
22, 84, 453
22, 85, 208
22, 86, 776
22, 87, 628
22, 88, 721
22, 89, 496
22, 90, 697
22, 91, 95
22, 92, 810
22, 93, 212
22, 94, 582
22, 95, 971
22, 96, 764
22, 97, 103
22, 98, 958
22, 99, 314
23, 24, 273
23, 25, 260
23, 26, 328
23, 27, 681
23, 28, 285
23, 29, 454
23, 30, 613
23, 31, 223
23, 32, 841
23, 33, 769
23, 34, 238
23, 35, 951
23, 36, 79
23, 37, 480
23, 38, 399
23, 39, 874
23, 40, 295
23, 41, 602
23, 42, 576
23, 43, 4
23, 44, 596
23, 45, 414
23, 46, 874
23, 47, 393
23, 48, 22
23, 49, 44
23, 50, 117
23, 51, 434
23, 52, 830
23, 53, 489
23, 54, 143
23, 55, 109
23, 56, 250
23, 57, 968
23, 58, 202
23, 59, 178
23, 60, 61
23, 61, 220
23, 62, 891
23, 63, 963
23, 64, 871
23, 65, 637
23, 66, 930
23, 67, 582
23, 68, 5
23, 69, 413
23, 70, 645
23, 71, 167
23, 72, 437
23, 73, 848
23, 74, 752
23, 75, 294
23, 76, 805
23, 77, 463
23, 78, 594
23, 79, 53
23, 80, 956
23, 81, 471
23, 82, 935
23, 83, 854
23, 84, 960
23, 85, 926
23, 86, 22
23, 87, 137
23, 88, 770
23, 89, 247
23, 90, 850
23, 91, 527
23, 92, 966
23, 93, 970
23, 94, 10
23, 95, 462
23, 96, 398
23, 97, 512
23, 98, 188
23, 99, 56
24, 25, 167
24, 26, 375
24, 27, 998
24, 28, 841
24, 29, 607
24, 30, 427
24, 31, 617
24, 32, 238
24, 33, 208
24, 34, 280
24, 35, 52
24, 36, 782
24, 37, 738
24, 38, 331
24, 39, 710
24, 40, 380
24, 41, 844
24, 42, 968
24, 43, 883
24, 44, 882
24, 45, 255
24, 46, 530
24, 47, 99
24, 48, 862
24, 49, 851
24, 50, 328
24, 51, 7
24, 52, 841
24, 53, 160
24, 54, 841
24, 55, 322
24, 56, 491
24, 57, 617
24, 58, 385
24, 59, 145
24, 60, 190
24, 61, 851
24, 62, 343
24, 63, 600
24, 64, 579
24, 65, 409
24, 66, 271
24, 67, 748
24, 68, 191
24, 69, 713
24, 70, 399
24, 71, 761
24, 72, 36
24, 73, 379
24, 74, 588
24, 75, 372
24, 76, 797
24, 77, 915
24, 78, 297
24, 79, 425
24, 80, 551
24, 81, 76
24, 82, 552
24, 83, 224
24, 84, 484
24, 85, 583
24, 86, 236
24, 87, 213
24, 88, 714
24, 89, 743
24, 90, 728
24, 91, 702
24, 92, 81
24, 93, 57
24, 94, 559
24, 95, 634
24, 96, 613
24, 97, 418
24, 98, 383
24, 99, 890
25, 26, 150
25, 27, 225
25, 28, 590
25, 29, 272
25, 30, 963
25, 31, 385
25, 32, 171
25, 33, 567
25, 34, 941
25, 35, 64
25, 36, 209
25, 37, 333
25, 38, 306
25, 39, 360
25, 40, 993
25, 41, 261
25, 42, 87
25, 43, 643
25, 44, 586
25, 45, 610
25, 46, 817
25, 47, 473
25, 48, 945
25, 49, 275
25, 50, 417
25, 51, 829
25, 52, 97
25, 53, 377
25, 54, 939
25, 55, 47
25, 56, 147
25, 57, 49
25, 58, 307
25, 59, 273
25, 60, 961
25, 61, 610
25, 62, 504
25, 63, 833
25, 64, 779
25, 65, 555
25, 66, 832
25, 67, 610
25, 68, 250
25, 69, 336
25, 70, 452
25, 71, 842
25, 72, 121
25, 73, 993
25, 74, 226
25, 75, 769
25, 76, 892
25, 77, 831
25, 78, 902
25, 79, 280
25, 80, 542
25, 81, 528
25, 82, 590
25, 83, 170
25, 84, 740
25, 85, 527
25, 86, 634
25, 87, 558
25, 88, 554
25, 89, 592
25, 90, 980
25, 91, 546
25, 92, 306
25, 93, 658
25, 94, 271
25, 95, 162
25, 96, 780
25, 97, 202
25, 98, 154
25, 99, 228
26, 27, 763
26, 28, 266
26, 29, 417
26, 30, 233
26, 31, 518
26, 32, 45
26, 33, 42
26, 34, 643
26, 35, 945
26, 36, 410
26, 37, 87
26, 38, 796
26, 39, 241
26, 40, 740
26, 41, 193
26, 42, 200
26, 43, 644
26, 44, 805
26, 45, 491
26, 46, 182
26, 47, 585
26, 48, 781
26, 49, 300
26, 50, 761
26, 51, 484
26, 52, 119
26, 53, 519
26, 54, 719
26, 55, 994
26, 56, 47
26, 57, 220
26, 58, 895
26, 59, 463
26, 60, 645
26, 61, 162
26, 62, 34
26, 63, 392
26, 64, 704
26, 65, 895
26, 66, 996
26, 67, 219
26, 68, 793
26, 69, 137
26, 70, 804
26, 71, 622
26, 72, 871
26, 73, 489
26, 74, 498
26, 75, 305
26, 76, 778
26, 77, 631
26, 78, 996
26, 79, 701
26, 80, 782
26, 81, 388
26, 82, 167
26, 83, 748
26, 84, 621
26, 85, 754
26, 86, 87
26, 87, 327
26, 88, 390
26, 89, 41
26, 90, 300
26, 91, 78
26, 92, 125
26, 93, 333
26, 94, 658
26, 95, 951
26, 96, 166
26, 97, 536
26, 98, 434
26, 99, 903
27, 28, 106
27, 29, 764
27, 30, 46
27, 31, 598
27, 32, 168
27, 33, 574
27, 34, 331
27, 35, 175
27, 36, 218
27, 37, 8
27, 38, 834
27, 39, 232
27, 40, 570
27, 41, 7
27, 42, 82
27, 43, 478
27, 44, 406
27, 45, 349
27, 46, 919
27, 47, 352
27, 48, 133
27, 49, 492
27, 50, 174
27, 51, 948
27, 52, 173
27, 53, 669
27, 54, 550
27, 55, 583
27, 56, 992
27, 57, 223
27, 58, 960
27, 59, 64
27, 60, 39
27, 61, 418
27, 62, 352
27, 63, 66
27, 64, 890
27, 65, 958
27, 66, 889
27, 67, 65
27, 68, 380
27, 69, 943
27, 70, 967
27, 71, 658
27, 72, 490
27, 73, 964
27, 74, 422
27, 75, 951
27, 76, 162
27, 77, 51
27, 78, 210
27, 79, 4
27, 80, 638
27, 81, 37
27, 82, 577
27, 83, 875
27, 84, 47
27, 85, 24
27, 86, 94
27, 87, 524
27, 88, 233
27, 89, 510
27, 90, 881
27, 91, 289
27, 92, 623
27, 93, 514
27, 94, 378
27, 95, 359
27, 96, 280
27, 97, 10
27, 98, 538
27, 99, 156
28, 29, 776
28, 30, 680
28, 31, 382
28, 32, 26
28, 33, 759
28, 34, 226
28, 35, 97
28, 36, 357
28, 37, 187
28, 38, 278
28, 39, 422
28, 40, 622
28, 41, 696
28, 42, 108
28, 43, 920
28, 44, 497
28, 45, 323
28, 46, 516
28, 47, 950
28, 48, 80
28, 49, 768
28, 50, 636
28, 51, 613
28, 52, 450
28, 53, 62
28, 54, 744
28, 55, 940
28, 56, 409
28, 57, 406
28, 58, 134
28, 59, 132
28, 60, 851
28, 61, 687
28, 62, 798
28, 63, 441
28, 64, 546
28, 65, 912
28, 66, 861
28, 67, 992
28, 68, 341
28, 69, 292
28, 70, 125
28, 71, 251
28, 72, 443
28, 73, 96
28, 74, 367
28, 75, 772
28, 76, 111
28, 77, 201
28, 78, 376
28, 79, 43
28, 80, 347
28, 81, 170
28, 82, 266
28, 83, 842
28, 84, 86
28, 85, 567
28, 86, 562
28, 87, 17
28, 88, 222
28, 89, 757
28, 90, 359
28, 91, 775
28, 92, 39
28, 93, 403
28, 94, 770
28, 95, 920
28, 96, 832
28, 97, 865
28, 98, 251
28, 99, 112
29, 30, 695
29, 31, 358
29, 32, 522
29, 33, 792
29, 34, 811
29, 35, 768
29, 36, 712
29, 37, 654
29, 38, 242
29, 39, 195
29, 40, 858
29, 41, 832
29, 42, 224
29, 43, 271
29, 44, 643
29, 45, 969
29, 46, 430
29, 47, 2
29, 48, 340
29, 49, 727
29, 50, 135
29, 51, 711
29, 52, 678
29, 53, 707
29, 54, 219
29, 55, 500
29, 56, 301
29, 57, 841
29, 58, 584
29, 59, 991
29, 60, 288
29, 61, 997
29, 62, 186
29, 63, 650
29, 64, 690
29, 65, 288
29, 66, 653
29, 67, 73
29, 68, 569
29, 69, 793
29, 70, 299
29, 71, 894
29, 72, 643
29, 73, 681
29, 74, 391
29, 75, 25
29, 76, 177
29, 77, 885
29, 78, 125
29, 79, 549
29, 80, 172
29, 81, 125
29, 82, 34
29, 83, 31
29, 84, 724
29, 85, 527
29, 86, 281
29, 87, 47
29, 88, 49
29, 89, 231
29, 90, 762
29, 91, 137
29, 92, 726
29, 93, 334
29, 94, 245
29, 95, 7
29, 96, 133
29, 97, 892
29, 98, 798
29, 99, 337
30, 31, 842
30, 32, 318
30, 33, 781
30, 34, 639
30, 35, 621
30, 36, 821
30, 37, 764
30, 38, 729
30, 39, 361
30, 40, 21
30, 41, 997
30, 42, 502
30, 43, 711
30, 44, 528
30, 45, 900
30, 46, 706
30, 47, 824
30, 48, 441
30, 49, 777
30, 50, 783
30, 51, 936
30, 52, 833
30, 53, 154
30, 54, 983
30, 55, 792
30, 56, 897
30, 57, 640
30, 58, 671
30, 59, 49
30, 60, 780
30, 61, 60
30, 62, 363
30, 63, 99
30, 64, 853
30, 65, 110
30, 66, 814
30, 67, 984
30, 68, 523
30, 69, 499
30, 70, 93
30, 71, 483
30, 72, 253
30, 73, 21
30, 74, 814
30, 75, 664
30, 76, 862
30, 77, 432
30, 78, 157
30, 79, 283
30, 80, 232
30, 81, 589
30, 82, 144
30, 83, 957
30, 84, 177
30, 85, 698
30, 86, 904
30, 87, 640
30, 88, 233
30, 89, 24
30, 90, 304
30, 91, 634
30, 92, 321
30, 93, 178
30, 94, 149
30, 95, 529
30, 96, 322
30, 97, 362
30, 98, 482
30, 99, 636
31, 32, 582
31, 33, 958
31, 34, 767
31, 35, 933
31, 36, 349
31, 37, 536
31, 38, 875
31, 39, 612
31, 40, 538
31, 41, 644
31, 42, 811
31, 43, 349
31, 44, 43
31, 45, 884
31, 46, 292
31, 47, 961
31, 48, 636
31, 49, 464
31, 50, 361
31, 51, 927
31, 52, 315
31, 53, 942
31, 54, 510
31, 55, 889
31, 56, 174
31, 57, 996
31, 58, 262
31, 59, 316
31, 60, 320
31, 61, 668
31, 62, 518
31, 63, 122
31, 64, 443
31, 65, 651
31, 66, 462
31, 67, 25
31, 68, 895
31, 69, 616
31, 70, 561
31, 71, 230
31, 72, 879
31, 73, 941
31, 74, 567
31, 75, 304
31, 76, 866
31, 77, 807
31, 78, 895
31, 79, 853
31, 80, 25
31, 81, 86
31, 82, 958
31, 83, 701
31, 84, 693
31, 85, 913
31, 86, 486
31, 87, 254
31, 88, 628
31, 89, 17
31, 90, 150
31, 91, 633
31, 92, 133
31, 93, 445
31, 94, 807
31, 95, 47
31, 96, 576
31, 97, 257
31, 98, 935
31, 99, 21
32, 33, 147
32, 34, 57
32, 35, 962
32, 36, 806
32, 37, 407
32, 38, 5
32, 39, 323
32, 40, 308
32, 41, 678
32, 42, 908
32, 43, 876
32, 44, 273
32, 45, 737
32, 46, 538
32, 47, 395
32, 48, 648
32, 49, 446
32, 50, 600
32, 51, 52
32, 52, 851
32, 53, 542
32, 54, 257
32, 55, 238
32, 56, 17
32, 57, 654
32, 58, 637
32, 59, 42
32, 60, 548
32, 61, 82
32, 62, 116
32, 63, 737
32, 64, 564
32, 65, 391
32, 66, 345
32, 67, 112
32, 68, 214
32, 69, 235
32, 70, 460
32, 71, 481
32, 72, 934
32, 73, 35
32, 74, 934
32, 75, 529
32, 76, 685
32, 77, 696
32, 78, 934
32, 79, 837
32, 80, 233
32, 81, 164
32, 82, 616
32, 83, 122
32, 84, 343
32, 85, 800
32, 86, 155
32, 87, 527
32, 88, 378
32, 89, 70
32, 90, 198
32, 91, 322
32, 92, 335
32, 93, 863
32, 94, 771
32, 95, 42
32, 96, 638
32, 97, 950
32, 98, 219
32, 99, 198
33, 34, 978
33, 35, 457
33, 36, 1
33, 37, 335
33, 38, 623
33, 39, 197
33, 40, 448
33, 41, 660
33, 42, 736
33, 43, 808
33, 44, 460
33, 45, 585
33, 46, 94
33, 47, 910
33, 48, 441
33, 49, 315
33, 50, 840
33, 51, 641
33, 52, 443
33, 53, 54
33, 54, 733
33, 55, 979
33, 56, 692
33, 57, 402
33, 58, 666
33, 59, 834
33, 60, 249
33, 61, 550
33, 62, 136
33, 63, 265
33, 64, 523
33, 65, 405
33, 66, 774
33, 67, 2
33, 68, 776
33, 69, 21
33, 70, 300
33, 71, 102
33, 72, 640
33, 73, 83
33, 74, 744
33, 75, 317
33, 76, 217
33, 77, 546
33, 78, 73
33, 79, 603
33, 80, 136
33, 81, 849
33, 82, 267
33, 83, 501
33, 84, 281
33, 85, 459
33, 86, 523
33, 87, 649
33, 88, 665
33, 89, 254
33, 90, 299
33, 91, 548
33, 92, 686
33, 93, 838
33, 94, 963
33, 95, 553
33, 96, 570
33, 97, 184
33, 98, 472
33, 99, 711
34, 35, 175
34, 36, 829
34, 37, 803
34, 38, 811
34, 39, 627
34, 40, 660
34, 41, 317
34, 42, 2
34, 43, 811
34, 44, 707
34, 45, 356
34, 46, 290
34, 47, 18
34, 48, 926
34, 49, 757
34, 50, 13
34, 51, 776
34, 52, 790
34, 53, 281
34, 54, 579
34, 55, 628
34, 56, 653
34, 57, 405
34, 58, 544
34, 59, 355
34, 60, 806
34, 61, 431
34, 62, 383
34, 63, 788
34, 64, 673
34, 65, 607
34, 66, 973
34, 67, 91
34, 68, 187
34, 69, 13
34, 70, 377
34, 71, 853
34, 72, 297
34, 73, 18
34, 74, 820
34, 75, 43
34, 76, 895
34, 77, 115
34, 78, 533
34, 79, 723
34, 80, 819
34, 81, 600
34, 82, 786
34, 83, 44
34, 84, 838
34, 85, 826
34, 86, 457
34, 87, 249
34, 88, 187
34, 89, 464
34, 90, 311
34, 91, 906
34, 92, 353
34, 93, 119
34, 94, 639
34, 95, 502
34, 96, 473
34, 97, 948
34, 98, 677
34, 99, 100
35, 36, 33
35, 37, 390
35, 38, 992
35, 39, 418
35, 40, 17
35, 41, 454
35, 42, 831
35, 43, 623
35, 44, 369
35, 45, 138
35, 46, 169
35, 47, 487
35, 48, 226
35, 49, 186
35, 50, 767
35, 51, 94
35, 52, 444
35, 53, 542
35, 54, 831
35, 55, 891
35, 56, 226
35, 57, 782
35, 58, 486
35, 59, 656
35, 60, 726
35, 61, 636
35, 62, 335
35, 63, 393
35, 64, 595
35, 65, 550
35, 66, 547
35, 67, 609
35, 68, 538
35, 69, 963
35, 70, 986
35, 71, 565
35, 72, 522
35, 73, 641
35, 74, 59
35, 75, 292
35, 76, 668
35, 77, 663
35, 78, 823
35, 79, 820
35, 80, 707
35, 81, 117
35, 82, 310
35, 83, 349
35, 84, 243
35, 85, 530
35, 86, 537
35, 87, 556
35, 88, 355
35, 89, 522
35, 90, 395
35, 91, 974
35, 92, 290
35, 93, 711
35, 94, 675
35, 95, 680
35, 96, 795
35, 97, 759
35, 98, 316
35, 99, 892
36, 37, 762
36, 38, 700
36, 39, 926
36, 40, 425
36, 41, 985
36, 42, 749
36, 43, 315
36, 44, 921
36, 45, 665
36, 46, 647
36, 47, 645
36, 48, 377
36, 49, 633
36, 50, 788
36, 51, 59
36, 52, 334
36, 53, 757
36, 54, 568
36, 55, 980
36, 56, 146
36, 57, 197
36, 58, 762
36, 59, 858
36, 60, 791
36, 61, 815
36, 62, 710
36, 63, 660
36, 64, 9
36, 65, 172
36, 66, 960
36, 67, 401
36, 68, 482
36, 69, 438
36, 70, 689
36, 71, 983
36, 72, 901
36, 73, 535
36, 74, 347
36, 75, 794
36, 76, 514
36, 77, 880
36, 78, 762
36, 79, 438
36, 80, 777
36, 81, 563
36, 82, 667
36, 83, 743
36, 84, 622
36, 85, 107
36, 86, 879
36, 87, 739
36, 88, 461
36, 89, 491
36, 90, 996
36, 91, 378
36, 92, 384
36, 93, 558
36, 94, 987
36, 95, 357
36, 96, 196
36, 97, 27
36, 98, 851
36, 99, 462
37, 38, 859
37, 39, 40
37, 40, 20
37, 41, 445
37, 42, 698
37, 43, 665
37, 44, 688
37, 45, 605
37, 46, 397
37, 47, 398
37, 48, 546
37, 49, 482
37, 50, 23
37, 51, 796
37, 52, 855
37, 53, 757
37, 54, 327
37, 55, 367
37, 56, 237
37, 57, 292
37, 58, 146
37, 59, 655
37, 60, 28
37, 61, 998
37, 62, 133
37, 63, 22
37, 64, 272
37, 65, 208
37, 66, 165
37, 67, 499
37, 68, 504
37, 69, 165
37, 70, 65
37, 71, 865
37, 72, 678
37, 73, 385
37, 74, 771
37, 75, 529
37, 76, 254
37, 77, 966
37, 78, 773
37, 79, 864
37, 80, 753
37, 81, 805
37, 82, 527
37, 83, 294
37, 84, 249
37, 85, 426
37, 86, 3
37, 87, 24
37, 88, 223
37, 89, 241
37, 90, 772
37, 91, 565
37, 92, 215
37, 93, 116
37, 94, 731
37, 95, 770
37, 96, 14
37, 97, 541
37, 98, 403
37, 99, 705
38, 39, 122
38, 40, 107
38, 41, 783
38, 42, 535
38, 43, 649
38, 44, 378
38, 45, 271
38, 46, 902
38, 47, 169
38, 48, 56
38, 49, 280
38, 50, 846
38, 51, 631
38, 52, 764
38, 53, 974
38, 54, 205
38, 55, 399
38, 56, 553
38, 57, 361
38, 58, 493
38, 59, 457
38, 60, 832
38, 61, 295
38, 62, 778
38, 63, 948
38, 64, 791
38, 65, 485
38, 66, 223
38, 67, 334
38, 68, 599
38, 69, 775
38, 70, 950
38, 71, 962
38, 72, 395
38, 73, 739
38, 74, 484
38, 75, 898
38, 76, 587
38, 77, 486
38, 78, 222
38, 79, 323
38, 80, 743
38, 81, 217
38, 82, 382
38, 83, 503
38, 84, 110
38, 85, 195
38, 86, 845
38, 87, 794
38, 88, 631
38, 89, 644
38, 90, 417
38, 91, 370
38, 92, 586
38, 93, 423
38, 94, 894
38, 95, 761
38, 96, 55
38, 97, 415
38, 98, 942
38, 99, 958
39, 40, 532
39, 41, 767
39, 42, 771
39, 43, 953
39, 44, 74
39, 45, 938
39, 46, 956
39, 47, 926
39, 48, 732
39, 49, 186
39, 50, 77
39, 51, 88
39, 52, 585
39, 53, 890
39, 54, 203
39, 55, 853
39, 56, 809
39, 57, 444
39, 58, 317
39, 59, 102
39, 60, 179
39, 61, 706
39, 62, 823
39, 63, 242
39, 64, 755
39, 65, 394
39, 66, 135
39, 67, 115
39, 68, 682
39, 69, 45
39, 70, 809
39, 71, 829
39, 72, 233
39, 73, 301
39, 74, 352
39, 75, 998
39, 76, 455
39, 77, 556
39, 78, 758
39, 79, 613
39, 80, 662
39, 81, 107
39, 82, 239
39, 83, 187
39, 84, 454
39, 85, 547
39, 86, 307
39, 87, 548
39, 88, 211
39, 89, 919
39, 90, 837
39, 91, 959
39, 92, 565
39, 93, 345
39, 94, 933
39, 95, 452
39, 96, 363
39, 97, 532
39, 98, 883
39, 99, 756
40, 41, 76
40, 42, 484
40, 43, 197
40, 44, 472
40, 45, 397
40, 46, 253
40, 47, 526
40, 48, 822
40, 49, 38
40, 50, 363
40, 51, 998
40, 52, 36
40, 53, 888
40, 54, 28
40, 55, 396
40, 56, 93
40, 57, 889
40, 58, 520
40, 59, 722
40, 60, 51
40, 61, 17
40, 62, 87
40, 63, 197
40, 64, 838
40, 65, 921
40, 66, 309
40, 67, 328
40, 68, 571
40, 69, 42
40, 70, 519
40, 71, 222
40, 72, 752
40, 73, 561
40, 74, 748
40, 75, 607
40, 76, 471
40, 77, 173
40, 78, 231
40, 79, 342
40, 80, 890
40, 81, 654
40, 82, 236
40, 83, 581
40, 84, 8
40, 85, 773
40, 86, 516
40, 87, 7
40, 88, 72
40, 89, 515
40, 90, 193
40, 91, 629
40, 92, 179
40, 93, 724
40, 94, 889
40, 95, 549
40, 96, 289
40, 97, 590
40, 98, 104
40, 99, 253
41, 42, 286
41, 43, 550
41, 44, 953
41, 45, 836
41, 46, 532
41, 47, 476
41, 48, 771
41, 49, 970
41, 50, 185
41, 51, 452
41, 52, 534
41, 53, 281
41, 54, 418
41, 55, 845
41, 56, 121
41, 57, 730
41, 58, 25
41, 59, 397
41, 60, 1
41, 61, 985
41, 62, 163
41, 63, 933
41, 64, 330
41, 65, 152
41, 66, 768
41, 67, 800
41, 68, 686
41, 69, 337
41, 70, 606
41, 71, 366
41, 72, 324
41, 73, 435
41, 74, 765
41, 75, 895
41, 76, 581
41, 77, 517
41, 78, 706
41, 79, 962
41, 80, 679
41, 81, 752
41, 82, 259
41, 83, 637
41, 84, 518
41, 85, 701
41, 86, 267
41, 87, 765
41, 88, 514
41, 89, 153
41, 90, 17
41, 91, 630
41, 92, 580
41, 93, 263
41, 94, 831
41, 95, 971
41, 96, 895
41, 97, 53
41, 98, 680
41, 99, 526
42, 43, 943
42, 44, 293
42, 45, 537
42, 46, 990
42, 47, 379
42, 48, 96
42, 49, 935
42, 50, 145
42, 51, 933
42, 52, 425
42, 53, 104
42, 54, 164
42, 55, 847
42, 56, 629
42, 57, 360
42, 58, 338
42, 59, 91
42, 60, 975
42, 61, 5
42, 62, 504
42, 63, 572
42, 64, 436
42, 65, 138
42, 66, 365
42, 67, 557
42, 68, 705
42, 69, 83
42, 70, 175
42, 71, 636
42, 72, 29
42, 73, 87
42, 74, 663
42, 75, 568
42, 76, 488
42, 77, 123
42, 78, 302
42, 79, 579
42, 80, 114
42, 81, 141
42, 82, 127
42, 83, 332
42, 84, 631
42, 85, 711
42, 86, 611
42, 87, 731
42, 88, 355
42, 89, 55
42, 90, 997
42, 91, 739
42, 92, 235
42, 93, 53
42, 94, 170
42, 95, 919
42, 96, 658
42, 97, 471
42, 98, 216
42, 99, 733
43, 44, 842
43, 45, 826
43, 46, 781
43, 47, 441
43, 48, 234
43, 49, 870
43, 50, 324
43, 51, 340
43, 52, 536
43, 53, 530
43, 54, 771
43, 55, 453
43, 56, 288
43, 57, 55
43, 58, 835
43, 59, 813
43, 60, 896
43, 61, 968
43, 62, 272
43, 63, 618
43, 64, 839
43, 65, 399
43, 66, 665
43, 67, 46
43, 68, 437
43, 69, 546
43, 70, 258
43, 71, 66
43, 72, 441
43, 73, 780
43, 74, 964
43, 75, 279
43, 76, 104
43, 77, 691
43, 78, 672
43, 79, 5
43, 80, 505
43, 81, 460
43, 82, 139
43, 83, 394
43, 84, 113
43, 85, 777
43, 86, 506
43, 87, 418
43, 88, 793
43, 89, 646
43, 90, 900
43, 91, 356
43, 92, 905
43, 93, 308
43, 94, 803
43, 95, 257
43, 96, 541
43, 97, 490
43, 98, 118
43, 99, 521
44, 45, 951
44, 46, 928
44, 47, 740
44, 48, 150
44, 49, 704
44, 50, 259
44, 51, 436
44, 52, 672
44, 53, 446
44, 54, 171
44, 55, 233
44, 56, 10
44, 57, 964
44, 58, 290
44, 59, 992
44, 60, 97
44, 61, 693
44, 62, 23
44, 63, 806
44, 64, 49
44, 65, 33
44, 66, 717
44, 67, 306
44, 68, 766
44, 69, 804
44, 70, 706
44, 71, 960
44, 72, 182
44, 73, 803
44, 74, 422
44, 75, 784
44, 76, 712
44, 77, 968
44, 78, 821
44, 79, 406
44, 80, 45
44, 81, 634
44, 82, 458
44, 83, 913
44, 84, 798
44, 85, 222
44, 86, 160
44, 87, 78
44, 88, 808
44, 89, 263
44, 90, 232
44, 91, 227
44, 92, 162
44, 93, 701
44, 94, 718
44, 95, 865
44, 96, 877
44, 97, 630
44, 98, 406
44, 99, 703
45, 46, 831
45, 47, 725
45, 48, 331
45, 49, 42
45, 50, 298
45, 51, 525
45, 52, 258
45, 53, 215
45, 54, 787
45, 55, 898
45, 56, 138
45, 57, 59
45, 58, 760
45, 59, 772
45, 60, 689
45, 61, 339
45, 62, 745
45, 63, 448
45, 64, 342
45, 65, 307
45, 66, 830
45, 67, 499
45, 68, 203
45, 69, 693
45, 70, 287
45, 71, 938
45, 72, 566
45, 73, 115
45, 74, 48
45, 75, 208
45, 76, 792
45, 77, 139
45, 78, 83
45, 79, 178
45, 80, 349
